ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8685872709952-2,In my classroom everything is okay - Personalized doormat birthday back to school classroom decor - Gift for Teachers school workers students NTA24JUL23KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA24JUL23KL1-ads.jpg?v=1694758788,,,8685872709952,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8685872709952-3,In my classroom everything is okay - Personalized doormat birthday back to school classroom decor - Gift for Teachers school workers students NTA24JUL23KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA24JUL23KL1-ads.jpg?v=1694758788,,,8685872709952,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8685883720000,Please Be Mindful Of The Energy You Bring Into This Space Personalized Doormat NVL28JUL23NA1,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL28JUL23NA1_ads.jpg?v=1694758839,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8685883720000-1,Please Be Mindful Of The Energy You Bring Into This Space Personalized Doormat NVL28JUL23NA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL28JUL23NA1_ads.jpg?v=1694758839,,,8685883720000,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8685883720000-2,Please Be Mindful Of The Energy You Bring Into This Space Personalized Doormat NVL28JUL23NA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL28JUL23NA1_ads.jpg?v=1694758839,,,8685883720000,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8685883720000-3,Please Be Mindful Of The Energy You Bring Into This Space Personalized Doormat NVL28JUL23NA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL28JUL23NA1_ads.jpg?v=1694758839,,,8685883720000,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8685966590272,Stay Spooky Personalized Halloween Door Mat DCT21AUG23TT1,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DCT21AUG23TT1-ADS_b5f2d92e-e3b1-4323-8b83-6c303375cf68.jpg?v=1694759287,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DCT21AUG23TT1-ADS-2.jpg?v=1694759287",,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8685966590272-1,Stay Spooky Personalized Halloween Door Mat DCT21AUG23TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,,,,8685966590272,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8685966590272-2,Stay Spooky Personalized Halloween Door Mat DCT21AUG23TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,,,,8685966590272,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8685966590272-3,Stay Spooky Personalized Halloween Door Mat DCT21AUG23TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,,,,8685966590272,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8684365873472,Cat Welcome People tolerated Personalized Cat Doormat,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA-DTP002-ads-2.jpg?v=1694750084,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA-DTP002-ads.jpg?v=1694755711",,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684365873472-1,Cat Welcome People tolerated Personalized Cat Doormat,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA-DTP002-ads-2.jpg?v=1694750084,,,8684365873472,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684365873472-2,Cat Welcome People tolerated Personalized Cat Doormat,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA-DTP002-ads-2.jpg?v=1694750084,,,8684365873472,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684367282496,Personalized Funny Doormat When Visiting My House Please Remember Cat,1,0,visible,,"<p>ABOUT OUR DOORMATS<br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/pht-dvn02-ads.jpg?v=1694744280,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684367282496-1,Personalized Funny Doormat When Visiting My House Please Remember Cat,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/pht-dvn02-ads.jpg?v=1694744280,,,8684367282496,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684367282496-2,Personalized Funny Doormat When Visiting My House Please Remember Cat,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/pht-dvn02-ads.jpg?v=1694744280,,,8684367282496,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684589252928,Wipe Your Paws Doormat Full Printing Ntk-Dnq005,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-DNQ005.jpg?v=1697169291,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684589252928-1,Wipe Your Paws Doormat Full Printing Ntk-Dnq005,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-DNQ005.jpg?v=1697169291,,,8684589252928,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684589252928-2,Wipe Your Paws Doormat Full Printing Ntk-Dnq005,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-DNQ005.jpg?v=1697169291,,,8684589252928,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684591776064,Rooster Wipe Your Claws Doormat Full Printing,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/KNV1JUNDDD8-ads.jpg?v=1697174706,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684591776064-1,Rooster Wipe Your Claws Doormat Full Printing,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/KNV1JUNDDD8-ads.jpg?v=1697174706,,,8684591776064,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684591776064-2,Rooster Wipe Your Claws Doormat Full Printing,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/KNV1JUNDDD8-ads.jpg?v=1697174706,,,8684591776064,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684757877056,Personalized Proudly Serving Whatever You Brought Cat Doormat PM11OCT21NY5,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-OD7W-1634114699890.jpg?v=1699758044,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684757877056-1,Personalized Proudly Serving Whatever You Brought Cat Doormat PM11OCT21NY5,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,,,,8684757877056,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684757877056-2,Personalized Proudly Serving Whatever You Brought Cat Doormat PM11OCT21NY5,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,,,,8684757877056,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684830392640,Personalized A Lovely Lady And A Grumpy Old Man Doormat Ntk28dec21vn1,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-C13L-1640760741125.jpg?v=1702349222,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8684830392640-1,Personalized A Lovely Lady And A Grumpy Old Man Doormat Ntk28dec21vn1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-C13L-1640760741125.jpg?v=1702349222,,,8684830392640,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8684830392640-2,Personalized A Lovely Lady And A Grumpy Old Man Doormat Ntk28dec21vn1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-C13L-1640760741125.jpg?v=1702349222,,,8684830392640,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8684830392640-3,Personalized A Lovely Lady And A Grumpy Old Man Doormat Ntk28dec21vn1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-C13L-1640760741125.jpg?v=1702349222,,,8684830392640,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8684860244288,Personalized A Lovely Cat Lady And A Grumpy Old Man Live Here Doormat Ntk26jan22tt1,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-EPA9-1643272872662.jpg?v=1702357006,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8684860244288-1,Personalized A Lovely Cat Lady And A Grumpy Old Man Live Here Doormat Ntk26jan22tt1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-EPA9-1643272872662.jpg?v=1702357006,,,8684860244288,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8684860244288-2,Personalized A Lovely Cat Lady And A Grumpy Old Man Live Here Doormat Ntk26jan22tt1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-EPA9-1643272872662.jpg?v=1702357006,,,8684860244288,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8684860244288-3,Personalized A Lovely Cat Lady And A Grumpy Old Man Live Here Doormat Ntk26jan22tt1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-EPA9-1643272872662.jpg?v=1702357006,,,8684860244288,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8684870336832,Personalized The Name As For Me And My House We Will Serve The Lord Doormat Ntk16feb22ny1,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-XK41-1644993533511.jpg?v=1702351473,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8684870336832-1,Personalized The Name As For Me And My House We Will Serve The Lord Doormat Ntk16feb22ny1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-XK41-1644993533511.jpg?v=1702351473,,,8684870336832,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8684870336832-2,Personalized The Name As For Me And My House We Will Serve The Lord Doormat Ntk16feb22ny1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-XK41-1644993533511.jpg?v=1702351473,,,8684870336832,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8684870336832-3,Personalized The Name As For Me And My House We Will Serve The Lord Doormat Ntk16feb22ny1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-XK41-1644993533511.jpg?v=1702351473,,,8684870336832,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8684870893888,A House Is Not A Home Without Pawprints & Baseballs Custom Dogs & Name Doormat Ntk15feb22tt1,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk15feb22tt1-ADS.jpg?v=1702348216,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8684870893888-1,A House Is Not A Home Without Pawprints & Baseballs Custom Dogs & Name Doormat Ntk15feb22tt1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,,,,8684870893888,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8684870893888-2,A House Is Not A Home Without Pawprints & Baseballs Custom Dogs & Name Doormat Ntk15feb22tt1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,,,,8684870893888,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8684870893888-3,A House Is Not A Home Without Pawprints & Baseballs Custom Dogs & Name Doormat Ntk15feb22tt1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,,,,8684870893888,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8684882624832,Keep Door Closed Don't Let The Dogs Out Personalize Doormat NVL22FEB22NY1,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-J6EH-1645520249451.jpg?v=1702352111,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8684882624832-1,Keep Door Closed Don't Let The Dogs Out Personalize Doormat NVL22FEB22NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-J6EH-1645520249451.jpg?v=1702352111,,,8684882624832,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8684882624832-2,Keep Door Closed Don't Let The Dogs Out Personalize Doormat NVL22FEB22NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-J6EH-1645520249451.jpg?v=1702352111,,,8684882624832,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8684882624832-3,Keep Door Closed Don't Let The Dogs Out Personalize Doormat NVL22FEB22NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-J6EH-1645520249451.jpg?v=1702352111,,,8684882624832,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
,variable,8684882788672,Home Sweet Home Heart Pattern Custom Gift For Dog Lovers Doormat DHL21FEB22VA1,1,0,visible,,"<p><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">ABOUT OUR DOORMATS :</span><br><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.</span><br><span style=""background-color:rgb(255,255,255);color:rgb(0,0,0);"">Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8INS-1645491990643.jpg?v=1702355199,,,,,,,,,0,Size,"Small (40 X 50 CM),Medium (50 X 80 CM),Large (60 X 90 CM)",0,1,Small (40 X 50 CM),,,,,,,,,,,
,variation,8684882788672-1,Home Sweet Home Heart Pattern Custom Gift For Dog Lovers Doormat DHL21FEB22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8INS-1645491990643.jpg?v=1702355199,,,8684882788672,,,,,,1,Size,Small (40 X 50 CM),,1,,,,,,,,,,,,
,variation,8684882788672-2,Home Sweet Home Heart Pattern Custom Gift For Dog Lovers Doormat DHL21FEB22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8INS-1645491990643.jpg?v=1702355199,,,8684882788672,,,,,,2,Size,Medium (50 X 80 CM),,1,,,,,,,,,,,,
,variation,8684882788672-3,Home Sweet Home Heart Pattern Custom Gift For Dog Lovers Doormat DHL21FEB22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8INS-1645491990643.jpg?v=1702355199,,,8684882788672,,,,,,3,Size,Large (60 X 90 CM),,1,,,,,,,,,,,,
