ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,9258184868160-1,Custom Photo Tropical Style Dog Cat Personalized Classic Cap LPL26APR24CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL26APR24CT1-ads.jpg?v=1714201392,,,9258184868160,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,,,,,,
,variable,8685202407744,Love Horse Breeds Custom Name Hoofprint Leather Pattern Personalized Cap LPL03AUG22NY1,1,0,visible,,"<h4><strong>NOTE: Not real Leather, the background only uses leather texture effect</strong></h4> <p style=""margin-left: 0px;""><strong>NOTE: NOT REAL LEATHER, the background only uses leather texture effect</strong></p>
<p style=""margin-left: 0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p>
<ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul>
<p style=""margin-left: 0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p>
<figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL03AUG22NY1-ads.jpg?v=1714513580,,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685202407744-1,Love Horse Breeds Custom Name Hoofprint Leather Pattern Personalized Cap LPL03AUG22NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,8685202407744,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8684885049664,Deer hunting Leather parttern and  Camo Personalized Cap KNV20OCT21XT1,1,0,visible,,"<h4><strong>NOTE: Not real Leather, the background only uses leather texture effect</strong></h4> <h4><strong>Not real Leather, the background only uses leather texture effect </strong></h4>
<p style=""margin-left: 0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p>
<ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul>
<p style=""margin-left: 0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p>
<figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-35U9-1634828885966.jpg?v=1702356067,,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8684885049664-1,Deer hunting Leather parttern and  Camo Personalized Cap KNV20OCT21XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,8684885049664,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,9295023276352,Family Bear Leather Pattern Mom Papa Mama Personalized Cap CTL12MAY24CT1,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_b3eb99ee-8959-4117-9caa-ec82f1c606e4.jpg?v=1715587030,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v3_6f30fe97-f61d-4b1d-b1be-263e1ed932f3.jpg?v=1715587030,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v2_7a84bbc9-d5b0-4644-b236-b4ddd1925c36.jpg?v=1715587030,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v1_835b4de1-8d7a-435d-acb4-baa97031ab53.jpg?v=1715587030,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v4_fa731c59-7687-4f82-8455-314ad0a85c8b.jpg?v=1715587030",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9295023276352-1,Family Bear Leather Pattern Mom Papa Mama Personalized Cap CTL12MAY24CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_b3eb99ee-8959-4117-9caa-ec82f1c606e4.jpg?v=1715587030,,,9295023276352,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9295023276352-2,Family Bear Leather Pattern Mom Papa Mama Personalized Cap CTL12MAY24CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_b3eb99ee-8959-4117-9caa-ec82f1c606e4.jpg?v=1715587030,,,9295023276352,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9294990180672,Grandpa Papa Daddy Fist Bump Fathers Day Family Personalized Cap NVL10MAY24KL1,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL10MAY24KL1.png?v=1715581883,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL10MAY24KL1-1.png?v=1715581889,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL10MAY24KL1-2.png?v=1715581894,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL10MAY24KL1-2-1.png?v=1715581900",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9294990180672-1,Grandpa Papa Daddy Fist Bump Fathers Day Family Personalized Cap NVL10MAY24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,9294990180672,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9294990180672-2,Grandpa Papa Daddy Fist Bump Fathers Day Family Personalized Cap NVL10MAY24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,,,,9294990180672,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9294971994432,Leather Texture Effect Custom Dog Personalized Cap For Dog Lover VTX09MAY24CT1,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_b284da2b-231b-48a0-a1cd-21f1497bcc63.jpg?v=1715571913,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v3_c6a1b2fe-6922-4e83-b886-04bbb7f53a57.jpg?v=1715571913,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v2_425c2d16-6003-452d-88b8-f2131910e930.jpg?v=1715571913,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v5_1627c7bf-a613-4194-9875-88057501d18d.jpg?v=1715571913",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9294971994432-1,Leather Texture Effect Custom Dog Personalized Cap For Dog Lover VTX09MAY24CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_b284da2b-231b-48a0-a1cd-21f1497bcc63.jpg?v=1715571913,,,9294971994432,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9294971994432-2,Leather Texture Effect Custom Dog Personalized Cap For Dog Lover VTX09MAY24CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_b284da2b-231b-48a0-a1cd-21f1497bcc63.jpg?v=1715571913,,,9294971994432,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9289271574848,"Outline Fist Bump Daddy Grandpa Personalized Cap, Father's Day Gift For Dad, For Grandpa, For Husband NVL08MAY24TT1",1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL08MAY24TT1--ADS.jpg?v=1715240440,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL08MAY24TT1--ADS-9.jpg?v=1715240440,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL08MAY24TT1--ADS-4.jpg?v=1715240440,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL08MAY24TT1--ADS-5.jpg?v=1715240440",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9289271574848-1,"Outline Fist Bump Daddy Grandpa Personalized Cap, Father's Day Gift For Dad, For Grandpa, For Husband NVL08MAY24TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL08MAY24TT1--ADS.jpg?v=1715240440,,,9289271574848,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9289271574848-2,"Outline Fist Bump Daddy Grandpa Personalized Cap, Father's Day Gift For Dad, For Grandpa, For Husband NVL08MAY24TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL08MAY24TT1--ADS.jpg?v=1715240440,,,9289271574848,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9284801429824,"Memorial Upload Photo Wings, In Loving Memory In Heaven Personalized Cap LPL06MAY24CT1",1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_d11a3953-2591-46cf-9819-3b7a5219808d.jpg?v=1715140104,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v3_0fc22cc3-48c0-4a50-9b0d-ff4e7a69aa19.jpg?v=1715140104,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v2_9f4a645b-b345-45ac-9bdc-790bd6ce3564.jpg?v=1715140104",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9284801429824-1,"Memorial Upload Photo Wings, In Loving Memory In Heaven Personalized Cap LPL06MAY24CT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_d11a3953-2591-46cf-9819-3b7a5219808d.jpg?v=1715140104,,,9284801429824,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9284801429824-2,"Memorial Upload Photo Wings, In Loving Memory In Heaven Personalized Cap LPL06MAY24CT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_d11a3953-2591-46cf-9819-3b7a5219808d.jpg?v=1715140104,,,9284801429824,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9291760075072,Hooked On Being Papa Daddy Camo Pattern Personalized Classic Cap CLT10MAY24TT2,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/CLT10MAY24TT2-ads-3.jpg?v=1715338696,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/CLT10MAY24TT2-ads-8.jpg?v=1715338696,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/CLT10MAY24TT2-ads-6.jpg?v=1715338696,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/CLT10MAY24TT2-ads-5.jpg?v=1715338696,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/CLT10MAY24TT2-ads-7.jpg?v=1715338696",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9291760075072-1,Hooked On Being Papa Daddy Camo Pattern Personalized Classic Cap CLT10MAY24TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/CLT10MAY24TT2-ads-3.jpg?v=1715338696,,,9291760075072,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9291760075072-2,Hooked On Being Papa Daddy Camo Pattern Personalized Classic Cap CLT10MAY24TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/CLT10MAY24TT2-ads-3.jpg?v=1715338696,,,9291760075072,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9285392597312,Grandpa Papa Daddy With Grandkids Deer Arrows Fathers Day Family Personalized Cap HTN06MAY24TT2,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN06MAY24TT2-ADS_75f0780a-cc25-4a13-8342-7c42e4d7a675.jpg?v=1715328420,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN06MAY24TT2-ADS-1.jpg?v=1715328420,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN06MAY24TT2-ADS-3.jpg?v=1715328420,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN06MAY24TT2-ADS-2.jpg?v=1715328420",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
