ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8971219468608-1,Custom Personalized Memorial Photo Acrylic Plaque - Memorial Gift Idea For Family Member/ Pet Lover - A Piece Of My Heart Lives In Heaven - NTD13DEC23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD13DEC23VA2-ads1.jpg?v=1702520214,,,8971219468608,,,,,,1,Size,S (10cm),,1,,,,,,,,,,,,
,variation,8971219468608-2,Custom Personalized Memorial Photo Acrylic Plaque - Memorial Gift Idea For Family Member/ Pet Lover - A Piece Of My Heart Lives In Heaven - NTD13DEC23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD13DEC23VA2-ads1.jpg?v=1702520214,,,8971219468608,,,,,,2,Size,M (11.5cm),,1,,,,,,,,,,,,
,variation,8971219468608-3,Custom Personalized Memorial Photo Acrylic Plaque - Memorial Gift Idea For Family Member/ Pet Lover - A Piece Of My Heart Lives In Heaven - NTD13DEC23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,36.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD13DEC23VA2-ads1.jpg?v=1702520214,,,8971219468608,,,,,,3,Size,L (12.5cm),,1,,,,,,,,,,,,
,variation,8971219468608-4,Custom Personalized Memorial Photo Acrylic Plaque - Memorial Gift Idea For Family Member/ Pet Lover - A Piece Of My Heart Lives In Heaven - NTD13DEC23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD13DEC23VA2-ads1.jpg?v=1702520214,,,8971219468608,,,,,,4,Size,XL (15cm),,1,,,,,,,,,,,,
,variable,8685849772352,"Couple Kissing & Hugging, I'm Yours No Returns Or Refunds Personalized Acrylic Plaque NVL12JUL23NA2",1,0,visible,,"<p style=""margin-left: 0px;"">Our Acrylic Plaque is a perfect gift for your loved one at Christmas, Birthday, Anniversary, Wedding, Mother's Day, Valentine's Day, Teachers Day, and any Special Moments.</p>
<p style=""margin-left: 0px;"">Made of acrylic plexiglass, environmentally friendly, pollution-free, and odorless.</p>
<p style=""margin-left: 0px;"">Professional printing technology, clear pictures, no color difference, no color fading.</p>
<p style=""margin-left: 0px;""><strong>Message:</strong></p>
<p style=""margin-left: 0px;"">""I'm Yours no returns or refunds<br>Annoying each other since<br>You &amp; me we got this<br>Together since""<br></p>
<p style=""margin-left: 0px;""><i><strong>Four Sizes Available:</strong></i> </p>
<p style=""margin-left: 0px;"">S: 10x10x1.4cm</p>
<p style=""margin-left: 0px;"">M: 11.5x11.5x1.4cm   </p>
<p style=""margin-left: 0px;"">L: 12.5x12.5x1.4cm</p>
<p style=""margin-left: 0px;"">XL: 15x15x1.4cm  </p>
<p style=""margin-left: 0px;""><strong>NOTE:</strong></p>
<p style=""margin-left: 0px;"">Actual color may be slightly different from the image due to different monitor and light effects.</p>
<p style=""margin-left: 0px;"">Please allow 0.5-2 cm differences due to manual measurement.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL12JUL23NA2_ads2_7140e354-a82b-4dcb-ac45-97851dd03ffc.jpg?v=1694758658,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/2_54668a9d-ef60-416e-a10b-a617a1be81ad.jpg?v=1694758658,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/1_1340bb10-1fca-45cb-aee7-ebef7614a176.jpg?v=1694758658,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL12JUL23NA2_ads2.jpg?v=1694758658",,,,,,,,,0,Size,"S (10cm),M (11.5cm),L (12.5cm),XL (15cm)",0,1,S (10cm),,,,,,,,,,,
,variation,8685849772352-1,"Couple Kissing & Hugging, I'm Yours No Returns Or Refunds Personalized Acrylic Plaque NVL12JUL23NA2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL12JUL23NA2_ads2_7140e354-a82b-4dcb-ac45-97851dd03ffc.jpg?v=1694758658,,,8685849772352,,,,,,1,Size,S (10cm),,1,,,,,,,,,,,,
,variation,8685849772352-2,"Couple Kissing & Hugging, I'm Yours No Returns Or Refunds Personalized Acrylic Plaque NVL12JUL23NA2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL12JUL23NA2_ads2_7140e354-a82b-4dcb-ac45-97851dd03ffc.jpg?v=1694758658,,,8685849772352,,,,,,2,Size,M (11.5cm),,1,,,,,,,,,,,,
,variation,8685849772352-3,"Couple Kissing & Hugging, I'm Yours No Returns Or Refunds Personalized Acrylic Plaque NVL12JUL23NA2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,36.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL12JUL23NA2_ads2_7140e354-a82b-4dcb-ac45-97851dd03ffc.jpg?v=1694758658,,,8685849772352,,,,,,3,Size,L (12.5cm),,1,,,,,,,,,,,,
,variation,8685849772352-4,"Couple Kissing & Hugging, I'm Yours No Returns Or Refunds Personalized Acrylic Plaque NVL12JUL23NA2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL12JUL23NA2_ads2_7140e354-a82b-4dcb-ac45-97851dd03ffc.jpg?v=1694758658,,,8685849772352,,,,,,4,Size,XL (15cm),,1,,,,,,,,,,,,
,variable,8685496336704,"Memorial Upload Photo, I'm Right Here Inside Your Heart Personalized Acrylic Plaque NVL03MAR23XT2",1,0,visible,,"<p style=""margin-left:0px;"">Our Acrylic Plaque is a perfect gift for your loved one at Christmas, Birthday, Anniversary, Wedding, Mother's Day, Valentine's Day, Teachers Day, and any Special Moments.</p><p style=""margin-left:0px;"">Made of acrylic plexiglass, environmentally friendly, pollution-free, and odorless.</p><p style=""margin-left:0px;"">Professional printing technology, clear pictures, no color difference, no color fading.</p><p style=""margin-left:0px;""><i><strong>Four Sizes Available:</strong></i> </p><p style=""margin-left:0px;"">S: 10x10x1.4cm</p><p style=""margin-left:0px;"">M: 11.5x11.5x1.4cm   </p><p style=""margin-left:0px;"">L: 12.5x12.5x1.4cm</p><p style=""margin-left:0px;"">XL: 15x15x1.4cm  </p><p style=""margin-left:0px;""><strong>NOTE:</strong></p><p style=""margin-left:0px;"">Actual color may be slightly different from the image due to different monitor and light effects.</p><p style=""margin-left:0px;"">Please allow 0.5-2 cm differences due to manual measurement.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL03MAR23XT2-ads-asd.jpg?v=1715340149,,,,,,,,,0,Size,"S (10cm),M (11.5cm),L (12.5cm),XL (15cm)",0,1,S (10cm),,,,,,,,,,,
,variation,8685496336704-1,"Memorial Upload Photo, I'm Right Here Inside Your Heart Personalized Acrylic Plaque NVL03MAR23XT2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL03MAR23XT2-ads-asd.jpg?v=1715340149,,,8685496336704,,,,,,1,Size,S (10cm),,1,,,,,,,,,,,,
,variation,8685496336704-2,"Memorial Upload Photo, I'm Right Here Inside Your Heart Personalized Acrylic Plaque NVL03MAR23XT2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL03MAR23XT2-ads-asd.jpg?v=1715340149,,,8685496336704,,,,,,2,Size,M (11.5cm),,1,,,,,,,,,,,,
,variation,8685496336704-3,"Memorial Upload Photo, I'm Right Here Inside Your Heart Personalized Acrylic Plaque NVL03MAR23XT2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,36.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL03MAR23XT2-ads-asd.jpg?v=1715340149,,,8685496336704,,,,,,3,Size,L (12.5cm),,1,,,,,,,,,,,,
,variation,8685496336704-4,"Memorial Upload Photo, I'm Right Here Inside Your Heart Personalized Acrylic Plaque NVL03MAR23XT2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL03MAR23XT2-ads-asd.jpg?v=1715340149,,,8685496336704,,,,,,4,Size,XL (15cm),,1,,,,,,,,,,,,
,variable,8685447577920,Custom Photo Couple Found My Missing Piece Valentine‘s Day Anniversary Gift For Him For Her Acrylic Plaque NVL28JAN23KL2,1,0,visible,,"<p style=""margin-left:0px;"">Our Acrylic Plaque is a perfect gift for your loved one at Christmas, Birthday, Anniversary, Wedding, Mother's Day, Valentine's Day, Teachers Day, and any Special Moments.</p><p style=""margin-left:0px;"">Made of acrylic plexiglass, environmentally friendly, pollution-free, and odorless.</p><p style=""margin-left:0px;"">Professional printing technology, clear pictures, no color difference, no color fading.</p><p style=""margin-left:0px;""><i><strong>Four Sizes Available:</strong></i> </p><p style=""margin-left:0px;"">S: 10x10x1.4cm</p><p style=""margin-left:0px;"">M: 11.5x11.5x1.4cm   </p><p style=""margin-left:0px;"">L: 12.5x12.5x1.4cm</p><p style=""margin-left:0px;"">XL: 15x15x1.4cm  </p><p style=""margin-left:0px;""><strong>NOTE:</strong></p><p style=""margin-left:0px;"">Actual color may be slightly different from the image due to different monitor and light effects.</p><p style=""margin-left:0px;"">Please allow 0.5-2 cm differences due to manual measurement.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL28JAN23KL2_ads.jpg?v=1714529337,,,,,,,,,0,Size,"S (10cm),M (11.5cm),L (12.5cm),XL (15cm)",0,1,S (10cm),,,,,,,,,,,
,variation,8685447577920-1,Custom Photo Couple Found My Missing Piece Valentine‘s Day Anniversary Gift For Him For Her Acrylic Plaque NVL28JAN23KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL28JAN23KL2_ads.jpg?v=1714529337,,,8685447577920,,,,,,1,Size,S (10cm),,1,,,,,,,,,,,,
,variation,8685447577920-2,Custom Photo Couple Found My Missing Piece Valentine‘s Day Anniversary Gift For Him For Her Acrylic Plaque NVL28JAN23KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL28JAN23KL2_ads.jpg?v=1714529337,,,8685447577920,,,,,,2,Size,M (11.5cm),,1,,,,,,,,,,,,
,variation,8685447577920-3,Custom Photo Couple Found My Missing Piece Valentine‘s Day Anniversary Gift For Him For Her Acrylic Plaque NVL28JAN23KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,36.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL28JAN23KL2_ads.jpg?v=1714529337,,,8685447577920,,,,,,3,Size,L (12.5cm),,1,,,,,,,,,,,,
,variation,8685447577920-4,Custom Photo Couple Found My Missing Piece Valentine‘s Day Anniversary Gift For Him For Her Acrylic Plaque NVL28JAN23KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL28JAN23KL2_ads.jpg?v=1714529337,,,8685447577920,,,,,,4,Size,XL (15cm),,1,,,,,,,,,,,,
,variable,8685063012672,I Am Always With you Cardinal Memory Personalized Acrylic Plaque KNV07MAY22TT1,1,0,visible,,"<p style=""margin-left:0px;"">Our Heart Shaped Acrylic Plaque is a perfect gift for your loved one at Christmas, Birthday, Anniversary, Wedding, Mother's Day, Valentine's Day, Teachers Day, and any Special Moments.</p><p style=""margin-left:0px;"">Made of acrylic plexiglass, environmentally friendly, pollution-free, and odorless.</p><p style=""margin-left:0px;"">Professional printing technology, clear pictures, no color difference, no color fading.</p><p style=""margin-left:0px;""><i><strong>Four Sizes Available:</strong></i> </p><p style=""margin-left:0px;"">S: 10x10x1.4cm</p><p style=""margin-left:0px;"">M: 11.5x11.5x1.4cm   </p><p style=""margin-left:0px;"">L: 12.5x12.5x1.4cm</p><p style=""margin-left:0px;"">XL: 15x15x1.4cm  </p><p style=""margin-left:0px;"">Production time: 5-7 days</p><p style=""margin-left:0px;"">Shipping Time: 15-20 days</p><p style=""margin-left:0px;""><strong>NOTE:</strong></p><p style=""margin-left:0px;"">Actual color may be slightly different from the image due to different monitor and light effects.</p><p style=""margin-left:0px;"">Please allow 0.5-2 cm differences due to manual measurement.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-DSUJ-1651897896119.jpg?v=1702360167,,,,,,,,,0,Size,"S (10cm),M (11.5cm),L (12.5cm),XL (15cm)",0,1,S (10cm),,,,,,,,,,,
,variation,8685063012672-1,I Am Always With you Cardinal Memory Personalized Acrylic Plaque KNV07MAY22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-DSUJ-1651897896119.jpg?v=1702360167,,,8685063012672,,,,,,1,Size,S (10cm),,1,,,,,,,,,,,,
,variation,8685063012672-2,I Am Always With you Cardinal Memory Personalized Acrylic Plaque KNV07MAY22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-DSUJ-1651897896119.jpg?v=1702360167,,,8685063012672,,,,,,2,Size,M (11.5cm),,1,,,,,,,,,,,,
,variation,8685063012672-3,I Am Always With you Cardinal Memory Personalized Acrylic Plaque KNV07MAY22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,36.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-DSUJ-1651897896119.jpg?v=1702360167,,,8685063012672,,,,,,3,Size,L (12.5cm),,1,,,,,,,,,,,,
,variation,8685063012672-4,I Am Always With you Cardinal Memory Personalized Acrylic Plaque KNV07MAY22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-DSUJ-1651897896119.jpg?v=1702360167,,,8685063012672,,,,,,4,Size,XL (15cm),,1,,,,,,,,,,,,
,variable,9095087653184,Holding Mom's Hand - Personalized Acrylic Plaque NVL05MAR24KL1,1,0,visible,,"<p style=""margin-left:0px;"">Our Acrylic Plaque is a perfect gift for your loved one at Christmas, Birthday, Anniversary, Wedding, Mother's Day, Valentine's Day, Teachers Day, and any Special Moments.</p><p style=""margin-left:0px;"">Made of acrylic plexiglass, environmentally friendly, pollution-free, and odorless.</p><p style=""margin-left:0px;"">Professional printing technology, clear pictures, no color difference, no color fading.</p><p style=""margin-left:0px;""><i><strong>Four Sizes Available:</strong></i> </p><p style=""margin-left:0px;"">S: 10x10x1.4cm</p><p style=""margin-left:0px;"">M: 11.5x11.5x1.4cm   </p><p style=""margin-left:0px;"">L: 12.5x12.5x1.4cm</p><p style=""margin-left:0px;"">XL: 15x15x1.4cm  </p><p style=""margin-left:0px;""><strong>NOTE:</strong></p><p style=""margin-left:0px;"">Actual color may be slightly different from the image due to different monitor and light effects.</p><p style=""margin-left:0px;"">Please allow 0.5-2 cm differences due to manual measurement.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL05MAR24KL1-1.png?v=1709692360,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL05MAR24KL1-2.png?v=1709692369,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL05MAR24KL1-3.png?v=1709692369,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL05MAR24KL1-4.png?v=1709692369",,,,,,,,,0,Size,"S (10cm),M (11.5cm),L (12.5cm),XL (15cm)",0,1,S (10cm),,,,,,,,,,,
,variation,9095087653184-1,Holding Mom's Hand - Personalized Acrylic Plaque NVL05MAR24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,,,,9095087653184,,,,,,1,Size,S (10cm),,1,,,,,,,,,,,,
,variation,9095087653184-2,Holding Mom's Hand - Personalized Acrylic Plaque NVL05MAR24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,,,,9095087653184,,,,,,2,Size,M (11.5cm),,1,,,,,,,,,,,,
,variation,9095087653184-3,Holding Mom's Hand - Personalized Acrylic Plaque NVL05MAR24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,36.95,,,,,,,9095087653184,,,,,,3,Size,L (12.5cm),,1,,,,,,,,,,,,
,variation,9095087653184-4,Holding Mom's Hand - Personalized Acrylic Plaque NVL05MAR24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,,,,9095087653184,,,,,,4,Size,XL (15cm),,1,,,,,,,,,,,,
,variable,9090936144192,When Our Story Began - Doll Couple Kissing Hugging - Personalized Acrylic Glass Heart Shaped Plaque NVL02MAR24KL1,1,0,visible,,"<p style=""margin-left:0px;"">Our Acrylic Plaque is a perfect gift for your loved one at Christmas, Birthday, Anniversary, Wedding, Mother's Day, Valentine's Day, Teachers Day, and any Special Moments.</p><p style=""margin-left:0px;"">Made of acrylic plexiglass, environmentally friendly, pollution-free, and odorless.</p><p style=""margin-left:0px;"">Professional printing technology, clear pictures, no color difference, no color fading.</p><p style=""margin-left:0px;""><i><strong>Four Sizes Available:</strong></i> </p><p style=""margin-left:0px;"">S: 10x10x1.4cm</p><p style=""margin-left:0px;"">M: 11.5x11.5x1.4cm   </p><p style=""margin-left:0px;"">L: 12.5x12.5x1.4cm</p><p style=""margin-left:0px;"">XL: 15x15x1.4cm  </p><p style=""margin-left:0px;""><strong>NOTE:</strong></p><p style=""margin-left:0px;"">Actual color may be slightly different from the image due to different monitor and light effects.</p><p style=""margin-left:0px;"">Please allow 0.5-2 cm differences due to manual measurement.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL02MAR24KL1.png?v=1709519276,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL02MAR24KL1-1.png?v=1709519276,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL02MAR24KL1-2.png?v=1709519277,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL02MAR24KL1-3.png?v=1709519277,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL02MAR24KL1-4.png?v=1709519276,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL02MAR24KL1-5.png?v=1709519277",,,,,,,,,0,Size,"S (10cm),M (11.5cm),L (12.5cm),XL (15cm)",0,1,S (10cm),,,,,,,,,,,
,variation,9090936144192-1,When Our Story Began - Doll Couple Kissing Hugging - Personalized Acrylic Glass Heart Shaped Plaque NVL02MAR24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,,,,9090936144192,,,,,,1,Size,S (10cm),,1,,,,,,,,,,,,
,variation,9090936144192-2,When Our Story Began - Doll Couple Kissing Hugging - Personalized Acrylic Glass Heart Shaped Plaque NVL02MAR24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,,,,9090936144192,,,,,,2,Size,M (11.5cm),,1,,,,,,,,,,,,
,variation,9090936144192-3,When Our Story Began - Doll Couple Kissing Hugging - Personalized Acrylic Glass Heart Shaped Plaque NVL02MAR24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,36.95,,,,,,,9090936144192,,,,,,3,Size,L (12.5cm),,1,,,,,,,,,,,,
,variation,9090936144192-4,When Our Story Began - Doll Couple Kissing Hugging - Personalized Acrylic Glass Heart Shaped Plaque NVL02MAR24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,,,,9090936144192,,,,,,4,Size,XL (15cm),,1,,,,,,,,,,,,
,variable,8977373430080,Custom Personalized In Loving Memory Acrylic Plaque - Memorial Gift Idea / Family Member - Upload Photo - NTD19DEC23VA2,1,0,visible,,"<p style=""margin-left:0px;"">Our Acrylic Plaque is a perfect gift for your loved one at Christmas, Birthday, Anniversary, Wedding, Mother's Day, Valentine's Day, Teachers Day, and any Special Moments.</p><p style=""margin-left:0px;"">Made of acrylic plexiglass, environmentally friendly, pollution-free, and odorless.</p><p style=""margin-left:0px;"">Professional printing technology, clear pictures, no color difference, no color fading.</p><p style=""margin-left:0px;""><i><strong>Four Sizes Available:</strong></i> </p><p style=""margin-left:0px;"">S: 10x10x1.4cm</p><p style=""margin-left:0px;"">M: 11.5x11.5x1.4cm   </p><p style=""margin-left:0px;"">L: 12.5x12.5x1.4cm</p><p style=""margin-left:0px;"">XL: 15x15x1.4cm  </p><p style=""margin-left:0px;""><strong>NOTE:</strong></p><p style=""margin-left:0px;"">Actual color may be slightly different from the image due to different monitor and light effects.</p><p style=""margin-left:0px;"">Please allow 0.5-2 cm differences due to manual measurement.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19DEC23VA2-ads1.jpg?v=1702974736,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19DEC23VA2-ads5.jpg?v=1702974736,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19DEC23VA2-ads3.jpg?v=1702974736,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19DEC23VA2-ads4.jpg?v=1702974736",,,,,,,,,0,Size,"S (10cm),M (11.5cm),L (12.5cm),XL (15cm)",0,1,S (10cm),,,,,,,,,,,
,variation,8977373430080-1,Custom Personalized In Loving Memory Acrylic Plaque - Memorial Gift Idea / Family Member - Upload Photo - NTD19DEC23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19DEC23VA2-ads1.jpg?v=1702974736,,,8977373430080,,,,,,1,Size,S (10cm),,1,,,,,,,,,,,,
,variation,8977373430080-2,Custom Personalized In Loving Memory Acrylic Plaque - Memorial Gift Idea / Family Member - Upload Photo - NTD19DEC23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19DEC23VA2-ads1.jpg?v=1702974736,,,8977373430080,,,,,,2,Size,M (11.5cm),,1,,,,,,,,,,,,
,variation,8977373430080-3,Custom Personalized In Loving Memory Acrylic Plaque - Memorial Gift Idea / Family Member - Upload Photo - NTD19DEC23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,36.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19DEC23VA2-ads1.jpg?v=1702974736,,,8977373430080,,,,,,3,Size,L (12.5cm),,1,,,,,,,,,,,,
,variation,8977373430080-4,Custom Personalized In Loving Memory Acrylic Plaque - Memorial Gift Idea / Family Member - Upload Photo - NTD19DEC23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19DEC23VA2-ads1.jpg?v=1702974736,,,8977373430080,,,,,,4,Size,XL (15cm),,1,,,,,,,,,,,,
,variable,8685899088192,"Personalized First Mom Now Grandma Fall Season Autumn Vibe Custom Nickname Heart-Shaped Acrylic Plaque Gift For Mom, Grandma NVL05AUG23NY1",1,0,visible,,"<p style=""margin-left:0px;"">Our Acrylic Plaque is a perfect gift for your loved one at Christmas, Birthday, Anniversary, Wedding, Mother's Day, Valentine's Day, Teachers Day, and any Special Moments.</p><p style=""margin-left:0px;"">Made of acrylic plexiglass, environmentally friendly, pollution-free, and odorless.</p><p style=""margin-left:0px;"">Professional printing technology, clear pictures, no color difference, no color fading.</p><p style=""margin-left:0px;""><i><strong>Four Sizes Available:</strong></i> </p><p style=""margin-left:0px;"">S: 10x10x1.4cm</p><p style=""margin-left:0px;"">M: 11.5x11.5x1.4cm   </p><p style=""margin-left:0px;"">L: 12.5x12.5x1.4cm</p><p style=""margin-left:0px;"">XL: 15x15x1.4cm  </p><p style=""margin-left:0px;""><strong>NOTE:</strong></p><p style=""margin-left:0px;"">Actual color may be slightly different from the image due to different monitor and light effects.</p><p style=""margin-left:0px;"">Please allow 0.5-2 cm differences due to manual measurement.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL05AUG23NY1-ads.jpg?v=1694758923,,,,,,,,,0,Size,"S (10cm),M (11.5cm),L (12.5cm),XL (15cm)",0,1,S (10cm),,,,,,,,,,,
,variation,8685899088192-1,"Personalized First Mom Now Grandma Fall Season Autumn Vibe Custom Nickname Heart-Shaped Acrylic Plaque Gift For Mom, Grandma NVL05AUG23NY1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL05AUG23NY1-ads.jpg?v=1694758923,,,8685899088192,,,,,,1,Size,S (10cm),,1,,,,,,,,,,,,
,variation,8685899088192-2,"Personalized First Mom Now Grandma Fall Season Autumn Vibe Custom Nickname Heart-Shaped Acrylic Plaque Gift For Mom, Grandma NVL05AUG23NY1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL05AUG23NY1-ads.jpg?v=1694758923,,,8685899088192,,,,,,2,Size,M (11.5cm),,1,,,,,,,,,,,,
,variation,8685899088192-3,"Personalized First Mom Now Grandma Fall Season Autumn Vibe Custom Nickname Heart-Shaped Acrylic Plaque Gift For Mom, Grandma NVL05AUG23NY1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,36.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL05AUG23NY1-ads.jpg?v=1694758923,,,8685899088192,,,,,,3,Size,L (12.5cm),,1,,,,,,,,,,,,
,variation,8685899088192-4,"Personalized First Mom Now Grandma Fall Season Autumn Vibe Custom Nickname Heart-Shaped Acrylic Plaque Gift For Mom, Grandma NVL05AUG23NY1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL05AUG23NY1-ads.jpg?v=1694758923,,,8685899088192,,,,,,4,Size,XL (15cm),,1,,,,,,,,,,,,
