ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,9032408432960-1,Saint Patrick Day - Personalized Bear Grandma Pillow - NTD25JAN24KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,,,,9032408432960,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,9032408432960-2,Saint Patrick Day - Personalized Bear Grandma Pillow - NTD25JAN24KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,,,,9032408432960,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,9019736621376,Personalized Pink Glitter LOVE Pillow - NTD18JAN24KL1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD18JAN24KL1.png?v=1705630386,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD18JAN24KL1-1.png?v=1705630386,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD18JAN24KL1-2.png?v=1705630386,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD18JAN24KL1-3.png?v=1705630386",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,9019736621376-1,Personalized Pink Glitter LOVE Pillow - NTD18JAN24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,,,,9019736621376,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,9019736621376-2,Personalized Pink Glitter LOVE Pillow - NTD18JAN24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,,,,9019736621376,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,9013665268032,Personalized Pinky Sparkle LOVE Pillow Custom Name Kids - NTD16JAN24KL1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD16JAN24KL1.png?v=1705396410,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD16JAN24KL1-1.png?v=1705396410,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD16JAN24KL1-2.png?v=1705396410",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,9013665268032-1,Personalized Pinky Sparkle LOVE Pillow Custom Name Kids - NTD16JAN24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,,,,9013665268032,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,9013665268032-2,Personalized Pinky Sparkle LOVE Pillow Custom Name Kids - NTD16JAN24KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,,,,9013665268032,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,9013438546240,Love Being Called Grandma - Custom Heart Kids - Personalized Pillow - NTD15JAN24NY1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD15JAN24NY1-ads.jpg?v=1705370411,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads2__52.jpg?v=1705370411,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3__60.jpg?v=1705370411,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4__59.jpg?v=1705370411",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,9013438546240-1,Love Being Called Grandma - Custom Heart Kids - Personalized Pillow - NTD15JAN24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD15JAN24NY1-ads.jpg?v=1705370411,,,9013438546240,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,9013438546240-2,Love Being Called Grandma - Custom Heart Kids - Personalized Pillow - NTD15JAN24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD15JAN24NY1-ads.jpg?v=1705370411,,,9013438546240,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8997162582336,Romantic Couple Hugging I Need You Tonight Personalized Pillow NVL05JAN24CA1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_NVL05JAN24CA1.jpg?v=1704525175,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8997162582336-1,Romantic Couple Hugging I Need You Tonight Personalized Pillow NVL05JAN24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_NVL05JAN24CA1.jpg?v=1704525175,,,8997162582336,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8997162582336-2,Romantic Couple Hugging I Need You Tonight Personalized Pillow NVL05JAN24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_NVL05JAN24CA1.jpg?v=1704525175,,,8997162582336,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8996364812608,"Memorial Upload Photo Wings, In Loving Memory In Heaven Personalized Pillow LPL05JAN24CT1",1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL05JAN24CT1-ads.jpg?v=1704442641,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v2_726c3635-21c0-4883-92bf-4942f8cbf624.jpg?v=1704442641,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v3_54bf1148-41a8-4722-bf20-e62b1d6b883b.jpg?v=1704442641",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8996364812608-1,"Memorial Upload Photo Wings, In Loving Memory In Heaven Personalized Pillow LPL05JAN24CT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL05JAN24CT1-ads.jpg?v=1704442641,,,8996364812608,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8996364812608-2,"Memorial Upload Photo Wings, In Loving Memory In Heaven Personalized Pillow LPL05JAN24CT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL05JAN24CT1-ads.jpg?v=1704442641,,,8996364812608,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8986319257920,"Nana, Whenever You Miss Us - Personalized Pillow NVL26DEC23TT3",1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL26DEC23TT3-ads.jpg?v=1703748015,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL26DEC23TT3-ads-2.jpg?v=1703748015,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL26DEC23TT3-ads-3.jpg?v=1703748015,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL26DEC23TT3-ads-6.jpg?v=1703748015",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8986319257920-1,"Nana, Whenever You Miss Us - Personalized Pillow NVL26DEC23TT3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,,,,8986319257920,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8986319257920-2,"Nana, Whenever You Miss Us - Personalized Pillow NVL26DEC23TT3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,,,,8986319257920,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8986263191872,I love you to the moon and back Grandma Grandkids Personalized Pillow HTN27DEC23NY1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN27DEC23NY1-ads.jpg?v=1703729336,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4_44fe5ea4-2cc1-4d30-b386-11f1aeef8b94.jpg?v=1703729336,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5_33fce5e4-5eaf-4b51-86d5-b23c1835271d.jpg?v=1703729336,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads2_b86b7aa8-e0a1-4682-be11-254bfe7d12f9.jpg?v=1703729336",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8986263191872-1,I love you to the moon and back Grandma Grandkids Personalized Pillow HTN27DEC23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN27DEC23NY1-ads.jpg?v=1703729336,,,8986263191872,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8986263191872-2,I love you to the moon and back Grandma Grandkids Personalized Pillow HTN27DEC23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN27DEC23NY1-ads.jpg?v=1703729336,,,8986263191872,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8983592960320,God says you are Affirmation Kid Personalized Pillow HTN22DEC23NA3,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN22DEC23NA3_ads.jpg?v=1703484737,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN22DEC23NA3_3.jpg?v=1703484737,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN22DEC23NA3_1.jpg?v=1703484737,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN22DEC23NA3_2.jpg?v=1703484737",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8983592960320-1,God says you are Affirmation Kid Personalized Pillow HTN22DEC23NA3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN22DEC23NA3_ads.jpg?v=1703484737,,,8983592960320,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8983592960320-2,God says you are Affirmation Kid Personalized Pillow HTN22DEC23NA3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN22DEC23NA3_ads.jpg?v=1703484737,,,8983592960320,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8976504127808,When I Tell You I Love You - Gift For Couples - Personalized Pillow NVL18DEC23VA3,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL18DEC23VA3-ads1.jpg?v=1703058428,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL18DEC23VA3-ads3.jpg?v=1703058428,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL18DEC23VA3-ads5.jpg?v=1703058428,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL18DEC23VA3-ads6.jpg?v=1703058428",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8976504127808-1,When I Tell You I Love You - Gift For Couples - Personalized Pillow NVL18DEC23VA3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,,,,8976504127808,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8976504127808-2,When I Tell You I Love You - Gift For Couples - Personalized Pillow NVL18DEC23VA3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,,,,8976504127808,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8976496558400,Couple Skeleton Valentines Day - If I Had Feelings They'd Be For You Personalized Pillow NVL18DEC23TT2,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL18DEC23TT2-ADS.jpg?v=1702972062,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL18DEC23TT2-ADS-2.jpg?v=1702972062,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL18DEC23TT2-ADS-3.jpg?v=1702972062,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL18DEC23TT2-ADS-4.jpg?v=1702972062",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8976496558400-1,Couple Skeleton Valentines Day - If I Had Feelings They'd Be For You Personalized Pillow NVL18DEC23TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,,,,8976496558400,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8976496558400-2,Couple Skeleton Valentines Day - If I Had Feelings They'd Be For You Personalized Pillow NVL18DEC23TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,,,,8976496558400,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8973241516352,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Pillow NVL15DEC23VA1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL15DEC23VA1-ads1.jpg?v=1702625634,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15DEC23VA1-ads5.jpg?v=1702625634,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15DEC23VA1-ads3.jpg?v=1702625634,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15DEC23VA1-ads4.jpg?v=1702625634",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8973241516352-1,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Pillow NVL15DEC23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,,,,8973241516352,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8973241516352-2,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Pillow NVL15DEC23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,,,,8973241516352,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8972714672448,"Memorial Custom Photo Wings Stairs To Heaven, In Loving Memory Personalized Pillow LPL14DEC23TP3",1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL14DEC23TP3-ads-2__1.jpg?v=1702601704,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-3__4_bc7edb48-bbab-48a4-acc9-4e564aca0040.jpg?v=1702601704,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-2__5_3fab5e0f-ae74-4ae9-807b-2c9db6ddc9e4.jpg?v=1702601704,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-4__3_d4f128f0-4887-4ab8-ae3f-5508e3bd6c7f.jpg?v=1702601704",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
